--;0.00%;0.00%;0B / 0B;0B / 0B;0B / 0B;0a47bf81cddc8 ;00:07:11
beautiful_borg;105.17%;3.37%;264.9MiB / 7.667GiB;219MB / 17.7MB;16.5MB / 57MB;81a47bf81cddc8 ;00:13:25
beautiful_borg;30.82%;3.54%;278.1MiB / 7.667GiB;219MB / 17.7MB;16.5MB / 57MB;81a47bf81cddc8 ;00:13:27
beautiful_borg;27.79%;3.54%;278MiB / 7.667GiB;219MB / 17.7MB;16.5MB / 57MB;81a47bf81cddc8 ;00:13:29
beautiful_borg;139.32%;2.61%;204.6MiB / 7.667GiB;220MB / 17.9MB;16.5MB / 57MB;69a47bf81cddc8 ;00:13:31
beautiful_borg;117.21%;3.35%;262.8MiB / 7.667GiB;221MB / 17.9MB;16.5MB / 57MB;74a47bf81cddc8 ;00:13:33
beautiful_borg;3.94%;2.61%;204.7MiB / 7.667GiB;221MB / 17.9MB;16.5MB / 57MB;69a47bf81cddc8 ;00:13:35
beautiful_borg;144.73%;2.75%;216.1MiB / 7.667GiB;223MB / 18.1MB;16.5MB / 57MB;76a47bf81cddc8 ;00:13:37
beautiful_borg;8.18%;2.33%;183.3MiB / 7.667GiB;223MB / 18.1MB;16.5MB / 57MB;71a47bf81cddc8 ;00:13:39
beautiful_borg;139.56%;3.24%;254.7MiB / 7.667GiB;224MB / 18.2MB;16.5MB / 57MB;80a47bf81cddc8 ;00:13:41
beautiful_borg;91.39%;2.34%;183.7MiB / 7.667GiB;225MB / 18.3MB;16.5MB / 57MB;71a47bf81cddc8 ;00:13:43
beautiful_borg;101.80%;3.05%;239.7MiB / 7.667GiB;226MB / 18.3MB;16.5MB / 57MB;78a47bf81cddc8 ;00:13:45
beautiful_borg;120.55%;2.74%;215.5MiB / 7.667GiB;228MB / 18.5MB;16.5MB / 57MB;78a47bf81cddc8 ;00:13:47
beautiful_borg;141.87%;2.76%;216.9MiB / 7.667GiB;230MB / 18.7MB;16.5MB / 57MB;78a47bf81cddc8 ;00:13:49
beautiful_borg;11.79%;2.42%;189.8MiB / 7.667GiB;230MB / 18.8MB;16.5MB / 57MB;71a47bf81cddc8 ;00:13:51
beautiful_borg;28.40%;2.42%;190MiB / 7.667GiB;231MB / 18.8MB;16.5MB / 57MB;71a47bf81cddc8 ;00:13:53
beautiful_borg;73.81%;2.93%;230.1MiB / 7.667GiB;232MB / 18.9MB;16.5MB / 57MB;77a47bf81cddc8 ;00:13:55
beautiful_borg;142.37%;2.95%;231.9MiB / 7.667GiB;234MB / 19.1MB;16.5MB / 57MB;84a47bf81cddc8 ;00:13:57
beautiful_borg;143.22%;2.94%;230.7MiB / 7.667GiB;237MB / 19.2MB;16.5MB / 57MB;79a47bf81cddc8 ;00:13:59
beautiful_borg;89.44%;2.98%;234.2MiB / 7.667GiB;238MB / 19.3MB;16.5MB / 57MB;76a47bf81cddc8 ;00:14:01
beautiful_borg;8.36%;2.44%;191.5MiB / 7.667GiB;238MB / 19.4MB;16.5MB / 57MB;71a47bf81cddc8 ;00:14:03
beautiful_borg;142.05%;2.91%;228.7MiB / 7.667GiB;240MB / 19.5MB;16.5MB / 57MB;76a47bf81cddc8 ;00:14:05
beautiful_borg;140.43%;2.89%;226.5MiB / 7.667GiB;242MB / 19.7MB;16.5MB / 57MB;78a47bf81cddc8 ;00:14:07
beautiful_borg;145.27%;2.91%;228.3MiB / 7.667GiB;244MB / 19.9MB;16.5MB / 57MB;83a47bf81cddc8 ;00:14:09
beautiful_borg;143.00%;2.82%;221.7MiB / 7.667GiB;246MB / 20.1MB;16.5MB / 57MB;82a47bf81cddc8 ;00:14:11
beautiful_borg;5.13%;2.45%;192.1MiB / 7.667GiB;246MB / 20.1MB;16.5MB / 57MB;73a47bf81cddc8 ;00:14:13
beautiful_borg;152.12%;2.53%;198.4MiB / 7.667GiB;250MB / 20.2MB;16.5MB / 57MB;75a47bf81cddc8 ;00:14:15
beautiful_borg;139.74%;2.46%;193.5MiB / 7.667GiB;252MB / 20.4MB;16.5MB / 57MB;74a47bf81cddc8 ;00:14:18
beautiful_borg;139.47%;2.47%;193.8MiB / 7.667GiB;254MB / 20.6MB;16.5MB / 57MB;74a47bf81cddc8 ;00:14:20
beautiful_borg;103.73%;3.23%;253.7MiB / 7.667GiB;255MB / 20.6MB;16.5MB / 57MB;79a47bf81cddc8 ;00:14:22
beautiful_borg;76.64%;2.53%;198.3MiB / 7.667GiB;256MB / 20.8MB;16.5MB / 57MB;74a47bf81cddc8 ;00:14:24
beautiful_borg;130.55%;3.37%;264.5MiB / 7.667GiB;257MB / 20.8MB;16.5MB / 57MB;82a47bf81cddc8 ;00:14:26
beautiful_borg;5.59%;2.55%;199.9MiB / 7.667GiB;257MB / 20.9MB;16.5MB / 57MB;74a47bf81cddc8 ;00:14:28
beautiful_borg;117.12%;2.86%;224.8MiB / 7.667GiB;259MB / 21MB;16.5MB / 57MB;79a47bf81cddc8 ;00:14:30
beautiful_borg;3.39%;2.58%;202.6MiB / 7.667GiB;259MB / 21MB;16.5MB / 57MB;74a47bf81cddc8 ;00:14:32
beautiful_borg;143.51%;3.49%;273.8MiB / 7.667GiB;261MB / 21.2MB;16.5MB / 57MB;79a47bf81cddc8 ;00:14:34
beautiful_borg;1.00%;2.59%;203MiB / 7.667GiB;261MB / 21.2MB;16.5MB / 57MB;74a47bf81cddc8 ;00:14:36
beautiful_borg;1.10%;2.58%;202.3MiB / 7.667GiB;261MB / 21.2MB;16.5MB / 57MB;76a47bf81cddc8 ;00:14:38
beautiful_borg;1.52%;2.58%;202.3MiB / 7.667GiB;261MB / 21.2MB;16.5MB / 57MB;76a47bf81cddc8 ;00:14:40
beautiful_borg;2.39%;2.58%;202.3MiB / 7.667GiB;261MB / 21.2MB;16.5MB / 57MB;76a47bf81cddc8 ;00:14:42
beautiful_borg;89.30%;3.14%;246.2MiB / 7.667GiB;263MB / 21.3MB;16.5MB / 57MB;83a47bf81cddc8 ;00:14:44
beautiful_borg;124.01%;2.36%;185.5MiB / 7.667GiB;264MB / 21.5MB;16.5MB / 57MB;76a47bf81cddc8 ;00:14:46
beautiful_borg;148.01%;2.42%;189.8MiB / 7.667GiB;266MB / 21.6MB;16.5MB / 57MB;75a47bf81cddc8 ;00:14:48
beautiful_borg;46.91%;2.68%;210.6MiB / 7.667GiB;267MB / 21.7MB;16.5MB / 57MB;79a47bf81cddc8 ;00:14:50
beautiful_borg;7.68%;2.42%;189.8MiB / 7.667GiB;267MB / 21.8MB;16.5MB / 57MB;75a47bf81cddc8 ;00:14:52
beautiful_borg;131.84%;2.70%;211.7MiB / 7.667GiB;269MB / 21.9MB;16.5MB / 57MB;82a47bf81cddc8 ;00:14:54
beautiful_borg;88.17%;2.98%;233.6MiB / 7.667GiB;270MB / 22MB;16.5MB / 57MB;81a47bf81cddc8 ;00:14:56
beautiful_borg;144.42%;2.74%;214.9MiB / 7.667GiB;272MB / 22.2MB;16.5MB / 57MB;78a47bf81cddc8 ;00:14:58
beautiful_borg;1.14%;2.47%;194.1MiB / 7.667GiB;273MB / 22.2MB;16.5MB / 57MB;75a47bf81cddc8 ;00:15:00
beautiful_borg;26.84%;2.48%;194.8MiB / 7.667GiB;274MB / 22.3MB;16.5MB / 57MB;75a47bf81cddc8 ;00:15:02
beautiful_borg;162.26%;2.48%;194.7MiB / 7.667GiB;275MB / 22.4MB;16.5MB / 57MB;75a47bf81cddc8 ;00:15:04
beautiful_borg;138.45%;2.37%;185.7MiB / 7.667GiB;277MB / 22.6MB;16.5MB / 57MB;62a47bf81cddc8 ;00:15:06
beautiful_borg;149.59%;2.37%;186.1MiB / 7.667GiB;279MB / 22.7MB;16.5MB / 57MB;62a47bf81cddc8 ;00:15:08
beautiful_borg;119.27%;3.23%;253.4MiB / 7.667GiB;281MB / 22.9MB;16.5MB / 57MB;79a47bf81cddc8 ;00:15:10
beautiful_borg;46.55%;2.50%;196.3MiB / 7.667GiB;282MB / 23MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:12
beautiful_borg;9.74%;2.52%;197.8MiB / 7.667GiB;282MB / 23MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:14
beautiful_borg;46.50%;2.90%;227.7MiB / 7.667GiB;283MB / 23.1MB;16.5MB / 57MB;78a47bf81cddc8 ;00:15:16
beautiful_borg;135.87%;2.43%;191MiB / 7.667GiB;286MB / 23.2MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:18
beautiful_borg;142.01%;2.43%;190.7MiB / 7.667GiB;289MB / 23.4MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:20
beautiful_borg;6.59%;2.44%;191.9MiB / 7.667GiB;290MB / 23.5MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:22
beautiful_borg;41.99%;2.71%;212.6MiB / 7.667GiB;290MB / 23.6MB;16.5MB / 57MB;74a47bf81cddc8 ;00:15:24
beautiful_borg;123.11%;2.34%;183.8MiB / 7.667GiB;291MB / 23.6MB;16.5MB / 57MB;57a47bf81cddc8 ;00:15:26
beautiful_borg;101.16%;2.47%;194MiB / 7.667GiB;292MB / 23.7MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:28
beautiful_borg;155.70%;2.36%;185MiB / 7.667GiB;293MB / 23.8MB;16.5MB / 57MB;57a47bf81cddc8 ;00:15:30
beautiful_borg;17.78%;2.50%;196.5MiB / 7.667GiB;293MB / 23.8MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:32
beautiful_borg;138.80%;2.38%;186.9MiB / 7.667GiB;295MB / 24MB;16.5MB / 57MB;57a47bf81cddc8 ;00:15:34
beautiful_borg;58.12%;2.86%;224.7MiB / 7.667GiB;296MB / 24MB;16.5MB / 57MB;75a47bf81cddc8 ;00:15:36
beautiful_borg;158.93%;2.50%;196.2MiB / 7.667GiB;297MB / 24.1MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:38
beautiful_borg;98.57%;3.21%;251.8MiB / 7.667GiB;298MB / 24.2MB;16.5MB / 57MB;80a47bf81cddc8 ;00:15:40
beautiful_borg;119.49%;2.40%;188.4MiB / 7.667GiB;299MB / 24.3MB;16.5MB / 57MB;57a47bf81cddc8 ;00:15:42
beautiful_borg;121.76%;2.47%;194.1MiB / 7.667GiB;300MB / 24.4MB;16.5MB / 57MB;65a47bf81cddc8 ;00:15:44
beautiful_borg;122.79%;2.58%;202.3MiB / 7.667GiB;301MB / 24.4MB;16.5MB / 57MB;70a47bf81cddc8 ;00:15:46
beautiful_borg;111.59%;2.59%;203.1MiB / 7.667GiB;302MB / 24.5MB;16.5MB / 57MB;80a47bf81cddc8 ;00:15:48
beautiful_borg;45.27%;2.90%;227.6MiB / 7.667GiB;303MB / 24.5MB;16.5MB / 57MB;88a47bf81cddc8 ;00:15:50
beautiful_borg;6.86%;2.59%;203.1MiB / 7.667GiB;303MB / 24.6MB;16.5MB / 57MB;81a47bf81cddc8 ;00:15:52
beautiful_borg;133.54%;2.47%;194.1MiB / 7.667GiB;304MB / 24.7MB;16.5MB / 57MB;67a47bf81cddc8 ;00:15:54
beautiful_borg;116.65%;3.61%;283.8MiB / 7.667GiB;305MB / 24.8MB;16.5MB / 57MB;86a47bf81cddc8 ;00:15:56
beautiful_borg;46.65%;3.62%;284.2MiB / 7.667GiB;305MB / 24.8MB;16.5MB / 57MB;86a47bf81cddc8 ;00:15:58
beautiful_borg;72.32%;2.81%;220.7MiB / 7.667GiB;306MB / 24.9MB;16.5MB / 57MB;84a47bf81cddc8 ;00:16:00
beautiful_borg;142.53%;2.77%;217.7MiB / 7.667GiB;308MB / 25.1MB;16.5MB / 57MB;80a47bf81cddc8 ;00:16:02
beautiful_borg;35.55%;2.85%;223.8MiB / 7.667GiB;309MB / 25.2MB;16.5MB / 57MB;87a47bf81cddc8 ;00:16:04
beautiful_borg;7.66%;2.61%;205.2MiB / 7.667GiB;310MB / 25.3MB;16.5MB / 57MB;80a47bf81cddc8 ;00:16:06
beautiful_borg;44.85%;2.79%;219.2MiB / 7.667GiB;311MB / 25.4MB;16.5MB / 57MB;86a47bf81cddc8 ;00:16:08
beautiful_borg;149.38%;2.62%;205.9MiB / 7.667GiB;313MB / 25.5MB;16.5MB / 57MB;80a47bf81cddc8 ;00:16:10
beautiful_borg;143.34%;2.56%;201.2MiB / 7.667GiB;315MB / 25.7MB;16.5MB / 57MB;75a47bf81cddc8 ;00:16:12
beautiful_borg;139.39%;2.63%;206.2MiB / 7.667GiB;317MB / 25.9MB;16.5MB / 57MB;80a47bf81cddc8 ;00:16:14
beautiful_borg;14.94%;2.63%;206.1MiB / 7.667GiB;318MB / 26MB;16.5MB / 57MB;80a47bf81cddc8 ;00:16:16
beautiful_borg;150.34%;2.85%;224.1MiB / 7.667GiB;322MB / 26.1MB;16.5MB / 57MB;81a47bf81cddc8 ;00:16:18
beautiful_borg;144.41%;2.92%;229.6MiB / 7.667GiB;325MB / 26.3MB;16.5MB / 57MB;76a47bf81cddc8 ;00:16:20
beautiful_borg;108.69%;2.77%;217.2MiB / 7.667GiB;326MB / 26.4MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:22
beautiful_borg;154.57%;2.66%;208.8MiB / 7.667GiB;327MB / 26.5MB;16.5MB / 57MB;61a47bf81cddc8 ;00:16:24
beautiful_borg;52.76%;3.07%;241.4MiB / 7.667GiB;328MB / 26.6MB;16.5MB / 57MB;81a47bf81cddc8 ;00:16:26
beautiful_borg;8.79%;2.79%;218.8MiB / 7.667GiB;328MB / 26.6MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:28
beautiful_borg;88.56%;3.47%;272.3MiB / 7.667GiB;329MB / 26.6MB;16.5MB / 57MB;82a47bf81cddc8 ;00:16:30
beautiful_borg;4.68%;2.79%;218.8MiB / 7.667GiB;329MB / 26.7MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:32
beautiful_borg;137.18%;2.84%;222.8MiB / 7.667GiB;330MB / 26.8MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:34
beautiful_borg;4.35%;2.79%;219.1MiB / 7.667GiB;331MB / 26.8MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:36
beautiful_borg;143.40%;3.38%;265.4MiB / 7.667GiB;333MB / 27MB;16.5MB / 57MB;79a47bf81cddc8 ;00:16:38
beautiful_borg;6.33%;2.79%;219.3MiB / 7.667GiB;333MB / 27MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:40
beautiful_borg;52.59%;3.20%;251.4MiB / 7.667GiB;334MB / 27.1MB;16.5MB / 57MB;83a47bf81cddc8 ;00:16:42
beautiful_borg;109.78%;2.90%;227.9MiB / 7.667GiB;335MB / 27.2MB;16.5MB / 57MB;75a47bf81cddc8 ;00:16:44
beautiful_borg;103.57%;3.45%;270.8MiB / 7.667GiB;337MB / 27.3MB;16.5MB / 57MB;86a47bf81cddc8 ;00:16:46
beautiful_borg;57.55%;2.80%;220.1MiB / 7.667GiB;338MB / 27.5MB;16.5MB / 57MB;74a47bf81cddc8 ;00:16:49
beautiful_borg;166.60%;2.72%;213.4MiB / 7.667GiB;340MB / 27.5MB;16.5MB / 57MB;67a47bf81cddc8 ;00:16:51
beautiful_borg;103.64%;3.55%;278.4MiB / 7.667GiB;340MB / 27.6MB;16.5MB / 57MB;82a47bf81cddc8 ;00:16:53
beautiful_borg;147.90%;3.57%;280MiB / 7.667GiB;343MB / 27.8MB;16.5MB / 57MB;76a47bf81cddc8 ;00:16:55
beautiful_borg;112.50%;2.69%;211.2MiB / 7.667GiB;344MB / 27.9MB;16.5MB / 57MB;58a47bf81cddc8 ;00:16:57
beautiful_borg;16.95%;2.84%;223.1MiB / 7.667GiB;345MB / 28MB;16.5MB / 57MB;71a47bf81cddc8 ;00:16:59
beautiful_borg;12.43%;2.82%;221.1MiB / 7.667GiB;346MB / 28.1MB;16.5MB / 57MB;71a47bf81cddc8 ;00:17:01
beautiful_borg;141.09%;3.30%;259.1MiB / 7.667GiB;348MB / 28.2MB;16.5MB / 57MB;76a47bf81cddc8 ;00:17:03
beautiful_borg;136.92%;3.34%;262.2MiB / 7.667GiB;350MB / 28.4MB;16.5MB / 57MB;76a47bf81cddc8 ;00:17:05
beautiful_borg;142.59%;3.79%;297.6MiB / 7.667GiB;351MB / 28.5MB;16.5MB / 57MB;79a47bf81cddc8 ;00:17:07
beautiful_borg;20.55%;3.76%;295.4MiB / 7.667GiB;351MB / 28.6MB;16.5MB / 57MB;79a47bf81cddc8 ;00:17:09
beautiful_borg;16.51%;3.75%;294.2MiB / 7.667GiB;351MB / 28.6MB;16.5MB / 57MB;79a47bf81cddc8 ;00:17:11
beautiful_borg;21.41%;3.75%;294.2MiB / 7.667GiB;351MB / 28.6MB;16.5MB / 57MB;79a47bf81cddc8 ;00:17:13
beautiful_borg;143.64%;2.72%;213.2MiB / 7.667GiB;352MB / 28.7MB;16.5MB / 57MB;59a47bf81cddc8 ;00:17:15
beautiful_borg;142.74%;2.72%;213.5MiB / 7.667GiB;354MB / 28.9MB;16.5MB / 57MB;59a47bf81cddc8 ;00:17:17
beautiful_borg;0.81%;2.84%;223.2MiB / 7.667GiB;354MB / 28.9MB;16.5MB / 57MB;72a47bf81cddc8 ;00:17:19
beautiful_borg;138.44%;3.62%;284.2MiB / 7.667GiB;359MB / 29.1MB;16.5MB / 57MB;83a47bf81cddc8 ;00:17:21
beautiful_borg;140.76%;3.60%;282.4MiB / 7.667GiB;361MB / 29.2MB;16.5MB / 57MB;83a47bf81cddc8 ;00:17:23
beautiful_borg;47.54%;2.85%;223.7MiB / 7.667GiB;362MB / 29.4MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:25
beautiful_borg;133.69%;3.71%;291.1MiB / 7.667GiB;363MB / 29.4MB;16.5MB / 57MB;79a47bf81cddc8 ;00:17:27
beautiful_borg;46.39%;2.85%;223.7MiB / 7.667GiB;364MB / 29.6MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:29
beautiful_borg;119.28%;2.86%;224.9MiB / 7.667GiB;365MB / 29.7MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:31
beautiful_borg;35.85%;2.97%;233.2MiB / 7.667GiB;365MB / 29.7MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:33
beautiful_borg;133.53%;2.87%;225.5MiB / 7.667GiB;367MB / 29.8MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:35
beautiful_borg;23.84%;2.99%;234.6MiB / 7.667GiB;367MB / 29.8MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:37
beautiful_borg;171.22%;2.75%;215.6MiB / 7.667GiB;369MB / 30MB;16.5MB / 57MB;61a47bf81cddc8 ;00:17:39
beautiful_borg;34.76%;3.07%;241.1MiB / 7.667GiB;370MB / 30MB;16.5MB / 57MB;79a47bf81cddc8 ;00:17:41
beautiful_borg;137.68%;2.93%;229.8MiB / 7.667GiB;372MB / 30.2MB;16.5MB / 57MB;74a47bf81cddc8 ;00:17:43
beautiful_borg;143.64%;2.99%;234.6MiB / 7.667GiB;374MB / 30.4MB;16.5MB / 57MB;76a47bf81cddc8 ;00:17:45
beautiful_borg;5.40%;2.88%;226.2MiB / 7.667GiB;375MB / 30.5MB;16.5MB / 57MB;75a47bf81cddc8 ;00:17:47
beautiful_borg;125.45%;2.88%;226.2MiB / 7.667GiB;376MB / 30.5MB;16.5MB / 57MB;73a47bf81cddc8 ;00:17:49
beautiful_borg;118.62%;3.67%;288MiB / 7.667GiB;376MB / 30.6MB;16.5MB / 57MB;81a47bf81cddc8 ;00:17:51
beautiful_borg;136.59%;3.66%;287.3MiB / 7.667GiB;379MB / 30.8MB;16.5MB / 57MB;78a47bf81cddc8 ;00:17:53
beautiful_borg;136.73%;3.72%;292.2MiB / 7.667GiB;381MB / 31MB;16.5MB / 57MB;77a47bf81cddc8 ;00:17:55
beautiful_borg;125.49%;3.69%;289.4MiB / 7.667GiB;382MB / 31.1MB;16.5MB / 57MB;86a47bf81cddc8 ;00:17:57
beautiful_borg;1.14%;2.90%;227.6MiB / 7.667GiB;382MB / 31.1MB;16.5MB / 57MB;72a47bf81cddc8 ;00:17:59
beautiful_borg;169.23%;3.71%;290.9MiB / 7.667GiB;384MB / 31.3MB;16.5MB / 57MB;81a47bf81cddc8 ;00:18:01
beautiful_borg;135.62%;3.60%;282.4MiB / 7.667GiB;386MB / 31.4MB;16.5MB / 57MB;77a47bf81cddc8 ;00:18:03
beautiful_borg;143.87%;3.39%;266.1MiB / 7.667GiB;388MB / 31.6MB;16.5MB / 57MB;78a47bf81cddc8 ;00:18:05
beautiful_borg;139.52%;3.39%;265.9MiB / 7.667GiB;390MB / 31.8MB;16.5MB / 57MB;83a47bf81cddc8 ;00:18:07
beautiful_borg;4.57%;2.92%;229.3MiB / 7.667GiB;390MB / 31.8MB;16.5MB / 57MB;72a47bf81cddc8 ;00:18:09
beautiful_borg;124.36%;2.93%;230.3MiB / 7.667GiB;394MB / 31.9MB;16.5MB / 57MB;72a47bf81cddc8 ;00:18:11
beautiful_borg;137.67%;2.93%;230.3MiB / 7.667GiB;396MB / 32.1MB;16.5MB / 57MB;72a47bf81cddc8 ;00:18:13
beautiful_borg;130.68%;2.94%;230.8MiB / 7.667GiB;398MB / 32.3MB;16.5MB / 57MB;72a47bf81cddc8 ;00:18:15
beautiful_borg;66.35%;3.36%;264.2MiB / 7.667GiB;399MB / 32.4MB;16.5MB / 57MB;79a47bf81cddc8 ;00:18:17
beautiful_borg;116.34%;2.94%;231MiB / 7.667GiB;400MB / 32.5MB;16.5MB / 57MB;72a47bf81cddc8 ;00:18:19
beautiful_borg;137.12%;3.77%;295.8MiB / 7.667GiB;401MB / 32.5MB;16.5MB / 57MB;78a47bf81cddc8 ;00:18:21
beautiful_borg;5.91%;2.94%;231.1MiB / 7.667GiB;401MB / 32.6MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:23
beautiful_borg;61.72%;3.31%;260.1MiB / 7.667GiB;402MB / 32.6MB;16.5MB / 57MB;80a47bf81cddc8 ;00:18:25
beautiful_borg;98.68%;2.95%;231.5MiB / 7.667GiB;403MB / 32.7MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:27
beautiful_borg;160.51%;2.82%;221.5MiB / 7.667GiB;404MB / 32.8MB;16.5MB / 57MB;60a47bf81cddc8 ;00:18:29
beautiful_borg;44.47%;2.95%;231.6MiB / 7.667GiB;405MB / 32.9MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:31
beautiful_borg;113.93%;3.69%;289.6MiB / 7.667GiB;406MB / 33MB;16.5MB / 57MB;78a47bf81cddc8 ;00:18:33
beautiful_borg;131.38%;3.63%;285MiB / 7.667GiB;408MB / 33.1MB;16.5MB / 57MB;83a47bf81cddc8 ;00:18:35
beautiful_borg;132.48%;3.53%;277.3MiB / 7.667GiB;410MB / 33.3MB;16.5MB / 57MB;78a47bf81cddc8 ;00:18:37
beautiful_borg;63.08%;4.15%;325.9MiB / 7.667GiB;410MB / 33.4MB;16.5MB / 57MB;78a47bf81cddc8 ;00:18:39
beautiful_borg;31.05%;4.07%;319.3MiB / 7.667GiB;411MB / 33.4MB;16.5MB / 57MB;78a47bf81cddc8 ;00:18:41
beautiful_borg;9.94%;2.96%;232.3MiB / 7.667GiB;411MB / 33.5MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:43
beautiful_borg;56.00%;2.96%;232.8MiB / 7.667GiB;412MB / 33.6MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:45
beautiful_borg;75.85%;3.46%;271.6MiB / 7.667GiB;413MB / 33.6MB;16.5MB / 57MB;84a47bf81cddc8 ;00:18:47
beautiful_borg;123.91%;3.28%;257.4MiB / 7.667GiB;415MB / 33.8MB;16.5MB / 57MB;77a47bf81cddc8 ;00:18:49
beautiful_borg;137.44%;2.98%;233.7MiB / 7.667GiB;416MB / 33.9MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:51
beautiful_borg;21.25%;3.06%;239.9MiB / 7.667GiB;417MB / 34MB;16.5MB / 57MB;73a47bf81cddc8 ;00:18:53
beautiful_borg;6.51%;2.97%;233.5MiB / 7.667GiB;418MB / 34.1MB;16.5MB / 57MB;70a47bf81cddc8 ;00:18:55
beautiful_borg;133.90%;2.98%;233.8MiB / 7.667GiB;419MB / 34.2MB;16.5MB / 57MB;70a47bf81cddc8 ;00:18:57
beautiful_borg;122.62%;3.73%;293MiB / 7.667GiB;420MB / 34.2MB;16.5MB / 57MB;76a47bf81cddc8 ;00:18:59
beautiful_borg;137.71%;2.85%;224.1MiB / 7.667GiB;421MB / 34.3MB;16.5MB / 57MB;57a47bf81cddc8 ;00:19:01
beautiful_borg;77.10%;3.03%;237.8MiB / 7.667GiB;422MB / 34.4MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:03
beautiful_borg;62.87%;3.25%;255.1MiB / 7.667GiB;424MB / 34.6MB;16.5MB / 57MB;77a47bf81cddc8 ;00:19:05
beautiful_borg;137.41%;2.87%;225.1MiB / 7.667GiB;425MB / 34.7MB;16.5MB / 57MB;57a47bf81cddc8 ;00:19:07
beautiful_borg;13.59%;2.99%;234.9MiB / 7.667GiB;426MB / 34.8MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:09
beautiful_borg;252.43%;3.99%;313.2MiB / 7.667GiB;430MB / 34.9MB;16.5MB / 57MB;76a47bf81cddc8 ;00:19:11
beautiful_borg;147.66%;3.78%;297.1MiB / 7.667GiB;432MB / 35MB;16.5MB / 57MB;75a47bf81cddc8 ;00:19:13
beautiful_borg;142.00%;3.53%;277.3MiB / 7.667GiB;434MB / 35.2MB;16.5MB / 57MB;80a47bf81cddc8 ;00:19:15
beautiful_borg;3.86%;2.99%;235MiB / 7.667GiB;434MB / 35.3MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:17
beautiful_borg;141.41%;2.88%;226.1MiB / 7.667GiB;436MB / 35.4MB;16.5MB / 57MB;57a47bf81cddc8 ;00:19:19
beautiful_borg;38.77%;3.27%;257MiB / 7.667GiB;437MB / 35.5MB;16.5MB / 57MB;76a47bf81cddc8 ;00:19:21
beautiful_borg;7.78%;3.01%;236.2MiB / 7.667GiB;437MB / 35.5MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:23
beautiful_borg;169.49%;2.88%;226.1MiB / 7.667GiB;438MB / 35.6MB;16.5MB / 57MB;57a47bf81cddc8 ;00:19:26
beautiful_borg;21.22%;3.01%;236.6MiB / 7.667GiB;439MB / 35.7MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:28
beautiful_borg;79.64%;3.41%;267.8MiB / 7.667GiB;441MB / 35.7MB;16.5MB / 57MB;80a47bf81cddc8 ;00:19:30
beautiful_borg;139.78%;3.95%;309.9MiB / 7.667GiB;442MB / 35.8MB;16.5MB / 57MB;78a47bf81cddc8 ;00:19:32
beautiful_borg;1.95%;3.01%;236.2MiB / 7.667GiB;442MB / 35.9MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:34
beautiful_borg;136.86%;3.02%;237.4MiB / 7.667GiB;444MB / 36MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:36
beautiful_borg;144.68%;2.92%;229.4MiB / 7.667GiB;446MB / 36.2MB;16.5MB / 57MB;63a47bf81cddc8 ;00:19:38
beautiful_borg;6.42%;3.03%;237.9MiB / 7.667GiB;447MB / 36.3MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:40
beautiful_borg;66.67%;3.03%;237.9MiB / 7.667GiB;448MB / 36.4MB;16.5MB / 57MB;70a47bf81cddc8 ;00:19:42
beautiful_borg;32.69%;3.29%;258.5MiB / 7.667GiB;449MB / 36.4MB;16.5MB / 57MB;77a47bf81cddc8 ;00:19:44
